"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.34",0.960400684195462,0.960996505009344,0.771441574683318,0.799687708049316,16.7388067245483,38.5135037899017,0.000179052352905273,12.0682320594788
"result.35",0.967032407208419,0.965434907583697,0.736822709785686,0.840003842118975,17.9431500434875,40.7308404445648,0.000181198120117188,12.5376718044281
"result.36",0.945853240667622,0.948227169624376,0.748672429843028,0.77498627783464,17.8152778148651,34.1561622619629,0.000154018402099609,10.1688580513
"result.37",0.963243195272529,0.964501526068582,0.779258701909958,0.824361573077728,18.7763538360596,39.6728546619415,0.000185728073120117,14.5741126537323
"result.38",0.961915287264307,0.961687423257588,0.754850262337573,0.789465477180056,16.9735383987427,37.3147547245026,0.000202178955078125,10.7917845249176
"result.39",0.960129128410642,0.962707288927614,0.772611788940543,0.806972194870749,16.5701050758362,38.2188189029694,0.000213384628295898,11.6918959617615
"result.40",0.955788155774111,0.957627137309619,0.760835263256019,0.825213104491782,17.4456760883331,37.7748436927795,0.000152587890625,10.8024101257324
"result.41",0.96762669863311,0.96731688677318,0.72254671939916,0.801352860994147,19.3884382247925,40.773020029068,0.00018310546875,14.7853872776031
"result.42",0.948574054338726,0.956357936934912,0.734003063126408,0.778954901549102,17.4826459884644,37.3257772922516,0.000174283981323242,11.0112755298615
"result.43",0.958366785302944,0.961137490365717,0.753264756963308,0.822900626171166,17.1287512779236,37.400646686554,0.00017237663269043,11.6885223388672
"result.44",0.959547921368323,0.958726835091768,0.763199870856177,0.823109539899802,18.2402062416077,38.552351474762,0.000177383422851562,12.6088299751282
"result.45",0.961319402396775,0.964401842759387,0.754234151824015,0.818659000577238,17.9139261245728,40.2264814376831,0.000187158584594727,14.8368058204651
"result.46",0.95514921617649,0.964292226261017,0.752374547566597,0.811981903626433,17.4538402557373,36.6975283622742,0.000165462493896484,11.2235071659088
"result.47",0.961538823688103,0.961862581188685,0.760806042034715,0.804536472280244,18.0110776424408,39.2121324539185,0.000207185745239258,12.5088522434235
"result.48",0.96305726207451,0.961220227985849,0.729141277616556,0.801711292943799,18.1384208202362,40.7275123596191,0.000177383422851562,14.5143475532532
"result.49",0.961989360646707,0.964395010726968,0.75609736076628,0.805214227617341,17.8009424209595,39.4267451763153,0.000194072723388672,13.6145997047424
"result.50",0.966727665806375,0.965664993350056,0.76104184283869,0.822354472327552,17.9767596721649,42.0699005126953,0.000235080718994141,13.1760075092316
"result.51",0.96002406685488,0.965558798990664,0.723279494357053,0.818583494984604,16.9529585838318,38.3756000995636,0.000210285186767578,12.347076177597
"result.52",0.959176250961124,0.963923225751451,0.781923553541231,0.836246735461654,16.9960224628448,37.6359920501709,0.000174045562744141,13.5755243301392
"result.53",0.950033150096332,0.950174279475547,0.729123044947269,0.810065443947526,18.9055931568146,35.1516971588135,0.000154018402099609,10.4534657001495
"result.54",0.952754029446909,0.956653753806164,0.723737735683625,0.824562417965631,18.9084465503693,36.4423985481262,0.000171184539794922,10.8457217216492
"result.55",0.960875413848149,0.959293324344899,0.779256867260837,0.824613353187895,17.3137712478638,40.2691562175751,0.000174999237060547,13.0619065761566
"result.56",0.96548009759624,0.965877596362463,0.745136113748501,0.810686648383919,17.1318984031677,40.5196971893311,0.000218391418457031,13.1243827342987
"result.57",0.950595195068629,0.949693016392917,0.73663566813432,0.812680195254346,18.4418301582336,35.8865511417389,0.000180959701538086,10.3445420265198
"result.58",0.955782563231228,0.95636170810582,0.759509756191294,0.799481848382626,17.2237203121185,37.7913279533386,0.000162124633789062,10.3364350795746
"result.59",0.958472451100015,0.958212352300369,0.787512512867944,0.782421446254714,20.9472861289978,37.2026062011719,0.000168323516845703,10.0635983943939
"result.60",0.962155024903828,0.960575509299179,0.761204092182587,0.83731958521489,17.1720180511475,42.9405124187469,0.000162363052368164,10.6265261173248
"result.61",0.951917493622954,0.957287191966089,0.762369929871563,0.80433786847089,17.8095288276672,35.681244134903,0.000145673751831055,10.1676552295685
"result.62",0.964278344879896,0.968041890450837,0.781034473592121,0.82429231062666,17.1271469593048,38.8103284835815,0.00016021728515625,11.8928203582764
"result.63",0.962984426524522,0.967836275014926,0.784101696748173,0.798466515142216,18.6212093830109,40.1226036548615,0.000203132629394531,12.4780309200287
"result.64",0.944898672384312,0.952131582997709,0.735183718886899,0.791858616337147,17.0288565158844,34.7610569000244,0.000178813934326172,9.4997136592865
"result.65",0.955539131172444,0.957204243465786,0.766023188554039,0.814505226221043,18.435977935791,34.4478876590729,0.000161647796630859,11.1631546020508
"result.66",0.958109374829246,0.960706632535482,0.724720950610102,0.806810778589758,19.0393817424774,36.5379619598389,0.000161647796630859,10.2114162445068
"result.67",0.962848248857445,0.963624894471535,0.763330996324792,0.822782398514642,19.1407599449158,39.2335875034332,0.000163078308105469,13.514093875885
"result.68",0.95732272578242,0.957473605834923,0.761190758137388,0.814092222380307,17.9132635593414,34.3906826972961,0.000165700912475586,9.58118605613708
"result.69",0.959038058837883,0.957108425667773,0.753384198068263,0.818524425541128,18.9115052223206,37.0721335411072,0.000175714492797852,11.0413956642151
"result.70",0.953584799601972,0.960390919619381,0.774707050700329,0.833128691104546,17.9966714382172,37.7064383029938,0.000192642211914062,11.133816242218
"result.71",0.952696035031839,0.950786614270715,0.750323188303785,0.794714375132103,19.1407084465027,37.5368943214417,0.000169038772583008,10.9171369075775
"result.72",0.959674607130413,0.961806829629819,0.719630780356334,0.807401515917175,17.1586225032806,35.2951917648315,0.000176191329956055,10.33451795578
"result.73",0.957016842053334,0.957937537679503,0.756868079744736,0.81836003136983,18.8904621601105,36.870272397995,0.000261783599853516,10.813072681427
"result.74",0.960593334857434,0.964306358892257,0.786607755550357,0.812395820594192,17.2464978694916,38.6938133239746,0.000230073928833008,13.1470878124237
"result.75",0.96049386063472,0.959511720957714,0.763000209463583,0.801613616739182,17.8180515766144,40.5242176055908,0.000186681747436523,13.5814692974091
"result.76",0.955758112411599,0.957073800367676,0.781439578051438,0.804866104502198,17.8134965896606,34.7745397090912,0.000175952911376953,10.4301917552948
"result.77",0.957118034768212,0.959197005405113,0.745149215629136,0.831161397602628,17.8499140739441,37.5010941028595,0.000183820724487305,11.0314936637878
"result.78",0.964963950298265,0.960350484913743,0.766148984520592,0.794996860501006,17.5886788368225,38.3359398841858,0.000220537185668945,10.8809916973114
"result.79",0.964658143585187,0.962998780531225,0.759508319024014,0.809033419539476,17.9755859375,40.8017482757568,0.000158309936523438,11.1118681430817
"result.80",0.956373009413706,0.959000593822121,0.75028739912754,0.812970624347255,18.0110819339752,36.9430556297302,0.000203132629394531,10.7165751457214
"result.81",0.955297956904466,0.960779209106085,0.778935421794158,0.788273469527091,17.5658547878265,34.737489938736,0.000166654586791992,9.99911999702454
"result.82",0.961350920041478,0.965632395572183,0.763003048021387,0.835097710476845,17.7197666168213,41.4104781150818,0.000204801559448242,10.8953776359558
"result.83",0.964191324268359,0.962680612927138,0.736388709629775,0.829786339381963,18.0872988700867,39.0910441875458,0.000168561935424805,10.8472104072571
"result.84",0.958470627840936,0.959740280525363,0.807762806511356,0.768129097007477,18.6447057723999,37.3579251766205,0.000198125839233398,10.669424533844
"result.85",0.959487698752773,0.958200702258684,0.758473321909545,0.781476704404809,17.7875127792358,37.2764585018158,0.000168085098266602,9.98181748390198
"result.86",0.964818622112731,0.966799504247889,0.777992284429467,0.794627253203875,16.5666139125824,37.6970503330231,0.000151634216308594,12.0287585258484
"result.87",0.964045783637616,0.966653953606452,0.776254287865559,0.825792946857346,18.0682921409607,42.708277463913,0.000178813934326172,10.0210945606232
"result.88",0.955424286537976,0.959718129086145,0.758825735927199,0.809504448924927,17.1894979476929,41.2513298988342,0.000273466110229492,9.43204641342163
"result.89",0.967618932544967,0.965994740554564,0.766838814258437,0.806296312820091,17.6463716030121,41.196811914444,0.000184535980224609,9.34415578842163
"result.90",0.963163229178967,0.965546627414626,0.791421843372679,0.789801338250788,17.7955005168915,37.2426149845123,0.000152587890625,10.3746325969696
"result.91",0.965351413062013,0.96625180804702,0.765380652517156,0.810427680918924,18.247127532959,33.9509928226471,0.000154972076416016,9.74309587478638
"result.92",0.965441015361806,0.96063836982673,0.735431678482947,0.821080413331834,17.1580107212067,33.2557249069214,0.000152587890625,8.7576060295105
"result.93",0.963109507470732,0.961000963297598,0.754451632259271,0.827196093751683,15.0500528812408,31.3133265972137,0.000154972076416016,8.95853710174561
"result.94",0.957146695791653,0.963165162574663,0.729561816645845,0.822258430303505,16.3748652935028,31.9462058544159,0.000136375427246094,8.57739543914795
"result.95",0.96064002960333,0.960660039622474,0.775809671399897,0.793231243181472,15.906507730484,33.9864349365234,0.000140905380249023,11.3696503639221
"result.96",0.960221418936704,0.959542029959967,0.769227661147002,0.829203625890806,14.6401844024658,33.3837478160858,0.000152349472045898,9.74180483818054
"result.97",0.954895684963222,0.96047619486343,0.74611897946681,0.806087607796301,15.6097989082336,31.7697083950043,0.000145673751831055,9.14018583297729
"result.98",0.96025224420284,0.964761319011551,0.744898464692926,0.805996005967197,14.6498637199402,33.0082144737244,0.000152349472045898,8.58543753623962
"result.99",0.961362592937688,0.959915968853346,0.764959986426564,0.791652291252383,14.1643738746643,32.4085042476654,0.000156402587890625,8.81161379814148
"result.100",0.963174933266223,0.955758538561716,0.770489785992091,0.83137468817077,13.9927718639374,32.3758709430695,0.000159978866577148,8.18598246574402
