"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.57",0.944644070747873,0.953673838902815,0.745738982946656,0.771691110795799,3.89809250831604,4.93961715698242,0.000120878219604492,1.23210644721985
"result.58",0.950175621717025,0.947100224918464,0.737862152331138,0.81121088699693,3.91784691810608,6.53767251968384,0.000126838684082031,1.28809714317322
"result.59",0.947608046077353,0.951181861346351,0.687759429756669,0.782997209271556,5.19792675971985,8.05965948104858,0.000111579895019531,1.69571614265442
"result.60",0.946812515236989,0.953520695274334,0.691597046320903,0.772632120822026,3.52090573310852,5.9121036529541,0.000111818313598633,1.36004877090454
"result.61",0.943467822064849,0.944138055352991,0.692610578637229,0.799234298235034,4.45352745056152,4.90637850761414,0.000148773193359375,1.04255247116089
"result.62",0.962563400356514,0.960010280680695,0.772808847905378,0.778045003464381,3.8412446975708,4.87619948387146,0.000112771987915039,1.29628920555115
"result.63",0.957261406457406,0.965379692448122,0.803301064632316,0.759375388966111,4.48475575447083,6.31330037117004,0.000141382217407227,1.33009767532349
"result.64",0.900896383117919,0.906713007760259,0.691700734000079,0.794280697026238,3.97861480712891,3.7533483505249,0.000114917755126953,0.960548877716064
"result.65",0.944420681714092,0.943583268837813,0.732395757303977,0.741702554194048,4.08818459510803,5.17305302619934,0.00014042854309082,1.32045269012451
"result.66",0.962726992402191,0.957108986911005,0.774781915896366,0.825151669295558,4.14538407325745,5.74888563156128,0.000144720077514648,1.22496008872986
"result.67",0.87506026750046,0.872507961754562,0.693668229239637,0.717790203398642,4.87512445449829,3.29359006881714,0.000118732452392578,0.865556478500366
"result.68",0.970839903508808,0.96710146288866,0.762374098494452,0.78414312362685,3.89364290237427,6.09117650985718,0.000125885009765625,1.15043616294861
"result.69",0.920500278294936,0.920320386921765,0.616390874500043,0.757048409622067,4.74328112602234,5.40094327926636,0.00012660026550293,1.31584596633911
"result.70",0.941269887511377,0.947890826658066,0.688616368147326,0.788903369773616,4.18042492866516,4.86207413673401,0.000118732452392578,1.76689982414246
"result.71",0.958883767662265,0.961665992825068,0.778878350416193,0.817429031091433,4.49602961540222,5.85762333869934,0.000135183334350586,1.12300443649292
"result.72",0.936661181282717,0.931150298730749,0.715110226971229,0.778879529256931,3.9712610244751,4.61817312240601,0.000139236450195312,0.923799276351929
"result.73",0.953487198895083,0.951134719719189,0.695985718326512,0.735685880199936,3.74849104881287,5.20910453796387,0.000135183334350586,1.11401081085205
"result.74",0.916822709378687,0.919787832239582,0.672087452210533,0.71875654660032,3.74158072471619,4.40204668045044,0.000153064727783203,0.975458860397339
"result.75",0.955125692992188,0.957830320453397,0.697763273859926,0.805696666766316,5.75808930397034,5.46978878974915,0.000106573104858398,0.855893850326538
"result.76",0.92412216937312,0.918531823125158,0.650342425266008,0.795330522506472,3.8679473400116,4.64510464668274,0.000150680541992188,1.04506540298462
"result.77",0.943072317096433,0.948371322552257,0.699275462903227,0.753340861167571,3.59841084480286,4.66848134994507,0.000116348266601562,1.049635887146
"result.78",0.926355646250699,0.920281591971277,0.709037824774699,0.771227059809392,4.38843178749084,5.30021286010742,0.000124216079711914,1.08626794815063
"result.79",0.906750844580371,0.904382724823222,0.725920636590011,0.737953682326454,3.87225866317749,3.56138920783997,0.000108242034912109,0.878485441207886
"result.80",0.933337565553833,0.936690819076509,0.740108893704066,0.747472007614426,4.59834766387939,4.95288491249084,0.000124216079711914,0.900142192840576
"result.81",0.965220513927736,0.965366161508016,0.728792506704182,0.840257457595062,3.96497511863708,5.17828845977783,0.000102996826171875,0.983647346496582
"result.82",0.91910540698887,0.921657612795306,0.709804854219526,0.752361690900185,3.78391933441162,5.12386584281921,0.000148773193359375,1.01655101776123
"result.83",0.932373309415292,0.935448294913962,0.74069917328707,0.747902115925425,4.05824017524719,4.64255023002625,0.00014495849609375,1.27517771720886
"result.84",0.941814086926606,0.933149590906187,0.744752511901383,0.73898264674702,3.92764472961426,5.35305500030518,0.0001373291015625,0.840131759643555
"result.85",0.957687668309107,0.957676301757546,0.701013003675907,0.807782092988934,4.06069898605347,5.52358055114746,0.00010991096496582,0.736077070236206
"result.86",0.96348880168395,0.962122723567446,0.732145474506704,0.795109522448674,3.73681259155273,5.33907079696655,0.00013279914855957,0.848795413970947
"result.87",0.953427452082382,0.95639415182945,0.722665676994044,0.787491051899327,4.04296875,5.61859965324402,0.000125885009765625,0.817197322845459
"result.88",0.911491656029515,0.915627208235921,0.745303838487431,0.784960240079478,5.63322710990906,3.66416716575623,0.000113248825073242,0.758175849914551
"result.89",0.933306164049162,0.93255854993334,0.713651422763053,0.802956605004219,5.2502429485321,4.81972742080688,0.000120639801025391,0.821521759033203
"result.90",0.960039663842785,0.960964447137538,0.710277684764789,0.835549847588465,5.50247859954834,4.32194566726685,9.65595245361328e-05,0.738610982894897
"result.91",0.949886357717648,0.943025444581892,0.713837963423542,0.813610770769196,3.86013412475586,3.95711970329285,0.000122785568237305,0.704402685165405
"result.92",0.953715761566756,0.955532357943559,0.72240984809378,0.823594460534705,3.58608174324036,4.33528208732605,9.72747802734375e-05,0.757056474685669
"result.93",0.955946126578762,0.958620045883689,0.746696364507994,0.828150150009245,3.27316856384277,4.85989594459534,0.000152587890625,0.822705268859863
"result.94",0.963864255488277,0.960017805587575,0.762731226658444,0.747465225312239,3.64131164550781,4.31647157669067,0.000113964080810547,0.756049871444702
"result.95",0.942405806290116,0.93821004516385,0.745760934424162,0.818735004977771,3.58208465576172,3.94178462028503,0.000113725662231445,0.661988496780396
"result.96",0.936239596129889,0.935793287996645,0.709012281849902,0.79082064956343,3.37798190116882,3.90394496917725,0.000134944915771484,0.697818994522095
"result.97",0.952465523928055,0.954257528152816,0.721896855458345,0.789145265790858,2.94492197036743,3.83550190925598,0.000129222869873047,0.728856801986694
"result.98",0.940572281517672,0.947208858293297,0.778904444950623,0.787693285788202,3.14033937454224,4.13092279434204,0.000110626220703125,0.641640901565552
"result.99",0.968492456003146,0.968731115307945,0.760299560353621,0.81429966451983,2.91169905662537,4.90078949928284,0.000111103057861328,0.791546106338501
"result.100",0.931364788570861,0.936163166180119,0.7322340386423,0.727072160003801,2.76563191413879,3.93389678001404,0.000130414962768555,0.660808801651001
