"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.73",0.942799178219783,0.949839135717883,0.740802974236178,0.798156102174021,5.30311846733093,9.47356367111206,0.000138282775878906,2.14305543899536
"result.74",0.955492375515252,0.957615783597846,0.748532617290841,0.741518449305957,5.07030367851257,10.0577492713928,0.000158071517944336,2.41382002830505
"result.75",0.95545715080792,0.954997117657281,0.743666650549038,0.829524475294017,5.90260457992554,9.89670205116272,0.000148534774780273,2.5112726688385
"result.76",0.958430664050018,0.962469290844523,0.742498883728274,0.811833780159338,7.44626140594482,10.000461101532,0.000181436538696289,2.434734582901
"result.77",0.953537182530813,0.960274500373948,0.752769118222401,0.799948907958284,5.35753202438354,11.2729816436768,0.000150918960571289,2.66876769065857
"result.78",0.956963438875634,0.959445393399528,0.716505153715435,0.780916204438225,4.68635678291321,11.1205155849457,0.000166416168212891,2.89876294136047
"result.79",0.958643201613261,0.953754335850662,0.768606232431703,0.793341487609065,4.87878608703613,9.72151923179626,0.000359773635864258,2.58806824684143
"result.80",0.950436978425387,0.955806761526568,0.761942268791177,0.809254157273648,6.22577214241028,9.09595465660095,0.000130414962768555,2.30761790275574
"result.81",0.957805006966795,0.957308792760333,0.717007024231909,0.768817699666163,4.95776844024658,10.4533741474152,0.000139951705932617,2.82106399536133
"result.82",0.955578647441369,0.952215458916688,0.766045823503666,0.752922633086644,6.28582811355591,9.75425291061401,0.000130176544189453,2.46187996864319
"result.83",0.941357820868589,0.945219363623585,0.737423267868666,0.747166393024089,4.53444385528564,9.66106247901917,0.000150680541992188,2.76576328277588
"result.84",0.95718765294869,0.958781708731856,0.774811638197141,0.79169761667812,3.85993146896362,10.2841432094574,0.000159978866577148,2.65018820762634
"result.85",0.951300418508454,0.958258332822122,0.743397604301262,0.747756859840613,5.64999866485596,10.1185066699982,0.00015711784362793,2.43396902084351
"result.86",0.951353707593959,0.959173042476773,0.74742456687445,0.803500332833662,6.21292042732239,8.6101553440094,0.000149250030517578,2.49958896636963
"result.87",0.953403464132368,0.957756571826008,0.763580384406632,0.791456822017378,4.68783950805664,10.8120727539062,0.000154018402099609,1.93704533576965
"result.88",0.955576549410535,0.957186460739863,0.739017136373345,0.76960931810209,4.67259788513184,9.30829977989197,0.000162124633789062,2.50418019294739
"result.89",0.945668114065304,0.941883263478098,0.726916609003422,0.80189389072979,4.55210208892822,8.92896771430969,0.000156641006469727,2.545818567276
"result.90",0.946059801021612,0.950968038410033,0.735567002150392,0.778092065195682,4.72424364089966,9.82804894447327,0.000157594680786133,1.93114328384399
"result.91",0.948648297453854,0.94911153252665,0.738069291668635,0.76448694087098,3.95569324493408,8.27402663230896,0.000125408172607422,1.72438192367554
"result.92",0.951675327302692,0.95655697152083,0.730691639727217,0.76789419313231,3.86157274246216,7.59774732589722,0.000140190124511719,1.76420044898987
"result.93",0.953669443318044,0.952611594860144,0.757171234950735,0.774003957917438,3.45531487464905,8.72173595428467,0.000124216079711914,2.02505588531494
"result.94",0.951784763741064,0.954599631001404,0.797163804215362,0.788557603488338,2.84330582618713,8.82135081291199,0.000128269195556641,1.93628168106079
"result.95",0.962524966100128,0.960684510318042,0.739968977936255,0.790456344889283,3.16756129264832,8.74938654899597,0.00013422966003418,2.02348041534424
"result.96",0.956328090136478,0.958445296305374,0.742984723143584,0.759060210426406,2.93732094764709,8.21324491500854,0.000118732452392578,1.84531211853027
"result.97",0.956580777753791,0.960845159313773,0.759937762300705,0.779854112479525,2.83850169181824,8.47099018096924,0.000122308731079102,1.96554780006409
"result.98",0.95200543273409,0.950689357165175,0.734157465825174,0.771219963212826,2.66375327110291,8.17922735214233,0.000145912170410156,1.98109459877014
"result.99",0.95230478043756,0.957975269469169,0.783443995183083,0.788110268963788,2.89532208442688,7.81575989723206,0.000129461288452148,1.75670695304871
"result.100",0.956496776232837,0.96638337000847,0.75313798133293,0.791264448677287,2.89532399177551,9.72225975990295,0.00011444091796875,2.12021231651306
