"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.23",0.921063087796135,0.933311451356409,0.764534079837977,0.814525086963755,11.285564661026,11.2674789428711,0.000141620635986328,2.57809019088745
"result.24",0.931831263709583,0.924473404701124,0.804318399787096,0.807771483424644,12.6522922515869,10.6903338432312,0.000160932540893555,2.4038074016571
"result.25",0.933496728400041,0.93214589317483,0.785758395012897,0.832218377152047,12.1030263900757,10.8903937339783,0.000144720077514648,2.56820893287659
"result.26",0.927351293914706,0.929119602814881,0.788879671957395,0.811094156656978,11.818416595459,10.9876797199249,0.000151157379150391,2.81351661682129
"result.27",0.928851310605961,0.931764458254371,0.784650678640638,0.833221293089361,13.5223786830902,11.3977551460266,0.000137090682983398,2.86653184890747
"result.28",0.929610041824979,0.929152404241744,0.79314331973829,0.822048727937465,13.1148099899292,10.6930952072144,0.000162363052368164,2.57684922218323
"result.29",0.93088484978263,0.939854644205699,0.799515608391868,0.821421474441256,12.9726328849792,11.6539826393127,0.00013279914855957,2.75723123550415
"result.30",0.928153140937447,0.931145398230163,0.790655276796857,0.838335064153973,11.6887731552124,11.5546576976776,0.0001678466796875,2.79784393310547
"result.31",0.925689705980576,0.927327724491241,0.787087169667344,0.810177451335492,10.2732198238373,9.55606913566589,0.00014805793762207,2.56741714477539
"result.32",0.924831091570684,0.92809380168923,0.776435257213533,0.82338728502026,11.7895488739014,9.70190286636353,0.000130891799926758,2.94957256317139
"result.33",0.923850989581253,0.929530065146106,0.798448057995088,0.823909461594314,11.2678604125977,8.65250158309937,0.000132560729980469,2.37701773643494
"result.34",0.925423271218506,0.92693448530804,0.792370126544421,0.817948890145562,12.5741031169891,9.89692211151123,0.000142335891723633,2.57035183906555
"result.35",0.926385077656768,0.929812318895698,0.802885075789719,0.81849439068011,11.9279601573944,9.47581386566162,0.000152587890625,2.41427898406982
"result.36",0.937378462618947,0.933152797894894,0.775278398583274,0.843423743937737,11.598287820816,8.91840672492981,0.000141382217407227,2.63520097732544
"result.37",0.934880954685703,0.928649146099786,0.759024158528207,0.838547958496519,11.7217698097229,9.63949131965637,0.000123977661132812,4.53398776054382
"result.38",0.934110056038262,0.935812304440542,0.786534030315356,0.816138877296316,10.3043870925903,9.06006407737732,0.000118017196655273,2.3011531829834
"result.39",0.936032181367285,0.932974082187465,0.792015905332452,0.818021852871041,10.2273592948914,9.40092539787292,0.000156641006469727,2.52177405357361
"result.40",0.928030281737216,0.926723263852221,0.77010202805789,0.824092465835384,10.6691901683807,8.51241445541382,0.000137090682983398,2.34447312355042
"result.41",0.928339110038199,0.935971980533798,0.785015310134373,0.791410285502949,10.7456324100494,9.24384307861328,0.000128507614135742,2.43328928947449
"result.42",0.932804991568014,0.922840198778199,0.812443855876516,0.848489123363597,10.6262300014496,9.10431289672852,0.000147819519042969,2.47160339355469
"result.43",0.926483624827308,0.923545121282783,0.78505891802324,0.803027931496041,10.818585395813,9.31267762184143,0.000312566757202148,2.45843911170959
"result.44",0.930446609270407,0.933622947275672,0.784211866649231,0.834382474116007,10.5666124820709,9.57873630523682,0.000141620635986328,2.44447803497314
"result.45",0.92504930798469,0.924691836528502,0.768176697116609,0.825903795826042,12.300413608551,9.15881681442261,0.000198125839233398,2.6913378238678
"result.46",0.921174183892778,0.926271506643246,0.788574580842432,0.811410777835558,11.0579328536987,8.46843814849854,0.000141382217407227,2.78672361373901
"result.47",0.929621953035375,0.934062481227059,0.789546192470075,0.839235484793825,10.4832365512848,9.70674729347229,0.000334024429321289,2.60367631912231
"result.48",0.928311644208723,0.9257933622773,0.822469775297099,0.832022407474354,11.1430552005768,8.99282431602478,0.000140666961669922,2.74943161010742
"result.49",0.929225412047919,0.930179408110853,0.783204830479904,0.830872721994263,11.2396941184998,9.24357175827026,0.000126361846923828,2.51944231987
"result.50",0.927816612938483,0.934097582965487,0.804268088304528,0.807188031065134,11.9053170681,10.7750658988953,0.000133037567138672,3.81992340087891
"result.51",0.94124372402571,0.940659948062696,0.805565107147517,0.806786197874839,11.5255954265594,10.5992183685303,0.000139713287353516,3.57515048980713
"result.52",0.932372117118965,0.934805330322946,0.802155023373479,0.807422431204949,11.3012487888336,9.59858322143555,0.000175952911376953,2.42479109764099
"result.53",0.932517222685761,0.938441091559762,0.795230608609302,0.820269405708552,9.94980120658875,9.3374400138855,0.000233888626098633,2.38333964347839
"result.54",0.925916755377517,0.924725142245983,0.778743954016321,0.806799711333992,10.3159039020538,8.80810952186584,0.00012969970703125,2.46683239936829
"result.55",0.933824528867375,0.930456371670143,0.792135765183373,0.817108063192958,10.5182847976685,9.2267804145813,0.000359058380126953,3.36297988891602
"result.56",0.932123215768171,0.923712993144705,0.773935129876072,0.829465887286147,10.5167052745819,8.76747250556946,0.000189542770385742,2.31773400306702
"result.57",0.930170798334313,0.929602967690905,0.795036167729482,0.826897742278037,10.3074152469635,9.20112633705139,0.000187158584594727,2.89501166343689
"result.58",0.926291279059399,0.91745208264439,0.801281027200289,0.798461708902179,11.3961737155914,9.71752238273621,0.000132322311401367,3.24416756629944
"result.59",0.931283024901163,0.928657644439642,0.793766807768736,0.850475425724373,10.6583654880524,9.00728011131287,0.000131845474243164,2.39802098274231
"result.60",0.937362683787479,0.937701471106355,0.779027591691418,0.823333696953237,9.99287986755371,9.78835391998291,0.000121831893920898,2.81893014907837
"result.61",0.929923766737249,0.927597431767351,0.784759718861688,0.829045047031966,10.6494965553284,8.59876537322998,0.000126838684082031,2.10776734352112
"result.62",0.937474281701741,0.933802825178428,0.783689803703631,0.831189633043997,10.6989593505859,9.23718190193176,0.000118494033813477,2.35365319252014
"result.63",0.92405521346149,0.922250489446161,0.783124060675958,0.80825647649182,9.96455454826355,8.11397099494934,0.000108718872070312,2.34296226501465
"result.64",0.936909419564309,0.934441194996578,0.76476227270701,0.839772792369878,10.416748046875,9.32421922683716,0.000147819519042969,2.48969221115112
"result.65",0.933335140409747,0.937217465780334,0.805366584232547,0.829074470559911,10.771728515625,9.24742007255554,0.000134468078613281,2.20245361328125
"result.66",0.933957259316942,0.933009571043712,0.814435260593698,0.832318047091821,10.4988737106323,9.39957070350647,0.00060582160949707,2.26907014846802
"result.67",0.927605607007468,0.918129767808468,0.803127053825037,0.82993461398469,10.370659828186,8.66949033737183,0.000131368637084961,2.11004304885864
"result.68",0.92999143933841,0.926668199095818,0.811451214305281,0.821018596558425,12.1992406845093,9.24596500396729,0.000246286392211914,2.6214714050293
"result.69",0.931619214354038,0.927358314421601,0.783698281842912,0.848458858427233,10.4087884426117,8.88665699958801,0.00014495849609375,2.43363809585571
"result.70",0.925224791647392,0.930324508169076,0.789868714259959,0.826415355934448,11.0174601078033,9.02940487861633,0.000146389007568359,2.34465479850769
"result.71",0.928002275434647,0.929817343754673,0.786235197708225,0.840985659946945,10.0426952838898,9.18736743927002,0.000133037567138672,2.38664269447327
"result.72",0.92682535842683,0.925570553225824,0.774792552356693,0.799567047291703,10.6382462978363,8.56522846221924,0.000140666961669922,2.20488572120667
"result.73",0.928334238130263,0.927406687677472,0.793203462915328,0.811938296973778,10.2375783920288,9.1260461807251,0.000269174575805664,2.77408075332642
"result.74",0.926283866932268,0.932194893575534,0.788330991002268,0.833850449878776,10.124231338501,9.42290902137756,0.000133037567138672,2.42940831184387
"result.75",0.935599255958793,0.933070862866646,0.779688760453641,0.849047826415191,11.7637021541595,9.4779794216156,0.000130891799926758,2.16425919532776
"result.76",0.935363284184556,0.927022318541721,0.78715735145884,0.849704009739711,13.3760185241699,9.93647003173828,0.000115633010864258,2.19294476509094
"result.77",0.929657734669407,0.921487065962713,0.784605385252665,0.826574447835487,10.1010332107544,8.9562783241272,0.000141382217407227,2.3616669178009
"result.78",0.935010780550257,0.932276259217572,0.770680424232393,0.812950345984019,10.37388920784,8.98046088218689,0.000142812728881836,2.64356994628906
"result.79",0.930398346946214,0.926049574083984,0.776546604928019,0.811828918005913,10.3029069900513,8.22701239585876,0.000126361846923828,2.15373158454895
"result.80",0.927164893176999,0.931660763174443,0.816590939149716,0.837663599541565,10.3555934429169,8.84001803398132,0.000133514404296875,2.53965950012207
"result.81",0.92836949146447,0.925777372313604,0.782881975421243,0.816013335600281,10.3937981128693,8.64061617851257,0.000148773193359375,2.46017456054688
"result.82",0.929513252446685,0.933582395788033,0.793385113816257,0.801654069928846,12.0463862419128,9.52393174171448,0.000257253646850586,1.94367456436157
"result.83",0.931964106824786,0.931581713087055,0.797018084201144,0.838750825882009,10.3240201473236,9.85406756401062,0.000118255615234375,1.98349905014038
"result.84",0.927179667531964,0.929021696974312,0.763182352183304,0.815358178658374,10.8386297225952,8.69279766082764,0.000116586685180664,1.9169864654541
"result.85",0.935344676072367,0.930026484950478,0.785630564812397,0.821373719906441,10.4955811500549,9.77821612358093,0.000116825103759766,2.25620913505554
"result.86",0.9245974665655,0.934555347720361,0.801685364599778,0.820032307476127,10.3956718444824,8.69950175285339,0.000108480453491211,2.0762026309967
"result.87",0.931023720402194,0.93453395862955,0.792119387739969,0.836057358999877,11.1947951316833,8.83776712417603,0.000125408172607422,1.89990782737732
"result.88",0.936831925012567,0.931714032766048,0.79989306346962,0.800126006624363,10.7939441204071,9.91184878349304,0.000151395797729492,2.48057651519775
"result.89",0.931190051344927,0.930209368166595,0.775249274274632,0.796023274460292,10.3865423202515,8.51370072364807,0.000114202499389648,1.9256591796875
"result.90",0.930824002743131,0.924436536263287,0.77035782571883,0.83077139749069,9.94382929801941,8.62898778915405,0.000134706497192383,1.85477590560913
"result.91",0.934120742498691,0.927141491856195,0.789329800208093,0.833704631534444,8.93242335319519,7.92478513717651,0.000128030776977539,2.32399392127991
"result.92",0.939424626972707,0.928467880866783,0.766426687767457,0.815713015631902,9.16060352325439,7.86642241477966,0.000119686126708984,2.19953370094299
"result.93",0.92800071202085,0.918445179970958,0.803216164380917,0.811484260375718,8.95200061798096,7.31116557121277,0.000127077102661133,1.74996018409729
"result.94",0.932257307545698,0.925192838316152,0.772862862341174,0.812106733108665,8.51416110992432,7.61490750312805,0.000119686126708984,1.82164669036865
"result.95",0.928727197963894,0.930268614071918,0.812106355100665,0.813694275306985,8.4266664981842,8.29120540618896,0.000116825103759766,1.94267559051514
"result.96",0.936025922998609,0.924057730455727,0.775923806178812,0.8307357583356,8.30820035934448,8.4137806892395,0.000125408172607422,1.91484236717224
"result.97",0.93099284895706,0.933414056255849,0.816840917718353,0.823453427729782,8.62198805809021,8.31519222259521,0.000324249267578125,1.87979602813721
"result.98",0.929179609729191,0.929102639718606,0.776783180133887,0.797323943153753,8.71392750740051,7.64462947845459,0.000145673751831055,1.78219366073608
"result.99",0.929691926504987,0.927074626476218,0.789899491086064,0.829436711257985,8.33976864814758,7.77751326560974,0.000143051147460938,1.81929206848145
"result.100",0.930588101652449,0.929374966950581,0.789492429860819,0.821899364064592,8.37080812454224,7.965491771698,0.000118255615234375,2.07794690132141
