"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.51",0.977989164466419,0.980771273389386,0.815338959318465,0.859793657083534,9.46477627754211,14.4340169429779,0.000141143798828125,4.18099474906921
"result.52",0.955539570903543,0.957406745153472,0.783549554176193,0.829778367431954,10.5083246231079,11.2764165401459,0.000148296356201172,3.01458215713501
"result.53",0.976210559116326,0.976889204280631,0.812806816777447,0.815618372171808,5.56785607337952,14.7807841300964,0.000156164169311523,4.31991219520569
"result.54",0.975164610219645,0.977359771433161,0.813533140676395,0.848800720769287,6.23709034919739,14.6030163764954,0.000140666961669922,4.51720929145813
"result.55",0.967669968643387,0.970485240242588,0.787430516145637,0.798238451968629,8.90171408653259,13.4155445098877,0.000131130218505859,3.45114541053772
"result.56",0.971395338560621,0.974757676963653,0.824916230171103,0.834024421698723,9.90990328788757,15.5433855056763,0.000140905380249023,3.77656292915344
"result.57",0.971746055792906,0.9740481532714,0.790201871229208,0.868683321528634,7.71615791320801,13.3704378604889,0.000142812728881836,3.81915950775146
"result.58",0.97389161153193,0.977223386767943,0.823161564404085,0.869494154551523,8.00169658660889,14.3264486789703,0.000158548355102539,3.37655711174011
"result.59",0.970455702747658,0.971956807895281,0.823034945361445,0.828467251249874,5.98782920837402,14.2403955459595,0.00013422966003418,4.53776597976685
"result.60",0.977841721498285,0.97909490617742,0.797416717233241,0.854841936324165,5.28305697441101,14.615345954895,0.000140666961669922,4.14944839477539
"result.61",0.977124112949332,0.976352034830413,0.819659792549036,0.853970491129511,4.25124049186707,15.621200799942,0.000164508819580078,4.23637366294861
"result.62",0.962162887453733,0.967414372651198,0.840289131372135,0.818175787125456,7.68918299674988,13.2668967247009,0.000128746032714844,3.97750949859619
"result.63",0.974541685436074,0.975213423173366,0.810414580631674,0.843705099529744,4.86601328849792,14.3892741203308,0.000154256820678711,3.52357482910156
"result.64",0.977174578278234,0.979147393620826,0.786444848398934,0.820841669133478,7.26143527030945,16.7301375865936,0.000150680541992188,3.9437427520752
"result.65",0.971043889325877,0.977070386461464,0.807445498120647,0.828445918595351,4.68601822853088,13.9431002140045,0.000159263610839844,3.60434579849243
"result.66",0.969131743481137,0.974361836425303,0.83957958394905,0.86050495405446,5.240558385849,13.3929626941681,0.000154018402099609,3.21783876419067
"result.67",0.967084060862822,0.971111942029194,0.812706457461003,0.82683983170442,6.44744110107422,15.4057338237762,0.000152111053466797,4.12039589881897
"result.68",0.978210153616071,0.977458947961413,0.837099261238422,0.8451565716254,5.30632448196411,14.9334273338318,0.000150918960571289,3.27782511711121
"result.69",0.978253522140983,0.978938980501407,0.831053594269755,0.878715412623338,6.09473609924316,13.6429240703583,0.000163555145263672,4.92613363265991
"result.70",0.953892813921214,0.954733716496307,0.814741692318899,0.789499036292842,5.23953747749329,14.4489402770996,0.000143051147460938,3.36764073371887
"result.71",0.980211722318323,0.981950873174634,0.84285771728722,0.844385677825522,6.26143574714661,16.0494043827057,0.000153064727783203,4.10482001304626
"result.72",0.974734652733306,0.977777113910659,0.828799815888454,0.842030572925276,6.52933168411255,14.8626856803894,0.000154018402099609,3.83126020431519
"result.73",0.979860418867088,0.979579243168811,0.819330847780842,0.87375301624635,5.72362565994263,15.4373316764832,0.000157594680786133,3.95010876655579
"result.74",0.973804192012063,0.980594078357056,0.797398714659525,0.836183243340444,5.33106112480164,15.1341605186462,0.00015711784362793,3.60669374465942
"result.75",0.96647571361782,0.965437844255348,0.852318069706577,0.850549000103868,4.98274564743042,13.4203712940216,0.000140666961669922,3.96793508529663
"result.76",0.978616248389968,0.975927079726984,0.821281134157349,0.848440121243348,5.67769193649292,15.3524012565613,0.000175952911376953,3.69177150726318
"result.77",0.984293982127524,0.98384635226462,0.826163917275759,0.853155022847737,5.3920476436615,17.5284669399261,0.000148534774780273,3.35629415512085
"result.78",0.979214870669135,0.980138977123454,0.795675795776755,0.834945622020442,4.75673699378967,14.9701452255249,0.000144243240356445,3.45124101638794
"result.79",0.975083664879314,0.979988834505309,0.824447004160128,0.842670035968843,8.28500723838806,14.4919149875641,0.000128984451293945,2.82700657844543
"result.80",0.972551806964135,0.975299194173249,0.835385054915671,0.868465196999917,5.25311470031738,13.2889409065247,0.000149965286254883,3.64075589179993
"result.81",0.969946181987646,0.972109109343966,0.82213311745718,0.844487601744669,5.07649946212769,11.7387661933899,0.000150918960571289,3.67340064048767
"result.82",0.975602629407341,0.976373967737098,0.840951090863384,0.85254747009609,4.58291721343994,13.8183760643005,0.000144004821777344,3.11695837974548
"result.83",0.965753405001014,0.972068297045543,0.809370967029592,0.842666511880189,7.71563458442688,15.8770596981049,0.000139236450195312,2.76821994781494
"result.84",0.9730964517817,0.97219134930817,0.806143438418593,0.829121073042657,6.32959318161011,14.1883368492126,0.00013422966003418,3.11733412742615
"result.85",0.978095304794325,0.979462541939626,0.798482661453873,0.839906200551921,8.15442252159119,16.9483218193054,0.000165700912475586,3.5226411819458
"result.86",0.979755539257988,0.981240313896579,0.818993425317151,0.832980171802639,5.48872709274292,14.8808612823486,0.000136137008666992,3.52022051811218
"result.87",0.975005378710938,0.97593427471983,0.833073194024679,0.841539054687854,6.91402268409729,14.1388819217682,0.000341653823852539,3.20591473579407
"result.88",0.976438347146064,0.978062531855081,0.816723405743453,0.865124059546139,4.34057569503784,15.135792016983,0.000139236450195312,2.81511783599854
"result.89",0.978394749191244,0.978532331019058,0.809123995919491,0.840078679661034,6.96433353424072,13.0805904865265,0.000162839889526367,2.72800350189209
"result.90",0.97729724581131,0.98229207616379,0.822423642721715,0.825828536603639,6.26993584632874,16.1021211147308,0.000157833099365234,3.17959189414978
"result.91",0.978573513966407,0.982556960881188,0.822456442717203,0.859469241981871,4.6563196182251,13.3699493408203,0.00012969970703125,3.27488827705383
"result.92",0.968417059562171,0.969475994137664,0.824594650956278,0.880528881703197,4.13469386100769,11.8656737804413,0.000137805938720703,2.74488711357117
"result.93",0.979472464557825,0.980751844979373,0.851190521389038,0.838022764646905,6.00426721572876,12.5107710361481,0.00014185905456543,2.85372424125671
"result.94",0.976270048155486,0.979515342032441,0.818717246570826,0.849068292859106,4.27538657188416,13.196790933609,0.000130176544189453,2.92725014686584
"result.95",0.97159412615474,0.977784153158372,0.805496092122789,0.828109003980739,6.12830781936646,11.7682311534882,0.000184059143066406,2.91567516326904
"result.96",0.973528809397912,0.971974429650426,0.81434224745837,0.827842824834849,3.35146927833557,13.0644059181213,0.000145196914672852,3.45580816268921
"result.97",0.97914994782992,0.981442463658163,0.843769484879309,0.858572984606661,3.94153690338135,12.4940373897552,0.000132083892822266,3.08152556419373
"result.98",0.97777159767198,0.97766386595206,0.851323906281575,0.862027178641478,3.17361903190613,12.5126550197601,0.000136137008666992,2.80221462249756
"result.99",0.977854135515671,0.979431501351307,0.836015373513796,0.84644664033892,3.16256880760193,12.3050572872162,0.000127315521240234,2.70994520187378
"result.100",0.977195695368587,0.982112422278355,0.799764973902474,0.868864283787881,2.96753692626953,13.3424181938171,0.000127553939819336,2.89063858985901
