"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.45",0.979948488945632,0.981722126065874,0.855676500079022,0.874635200625081,16.5560438632965,162.949389457703,0.000316619873046875,78.6371240615845
"result.46",0.978480696461317,0.982898479787433,0.819037215011764,0.867511095830586,17.0895097255707,167.402773618698,0.000316619873046875,83.4808948040009
"result.47",0.977208267184432,0.982948471856386,0.841962911660006,0.863180049744357,31.1333985328674,190.009080886841,0.000814914703369141,84.6603598594666
"result.48",0.976974440943028,0.980228593062131,0.827308777615674,0.86337760851204,16.842836856842,165.687268018723,0.000297307968139648,82.6226139068604
"result.49",0.977948740200326,0.982103789748704,0.858708176230649,0.858030112086367,19.8300700187683,182.067471981049,0.000245809555053711,72.1523282527924
"result.50",0.977594871983609,0.980744669409169,0.840457071734514,0.857485468468104,17.7128131389618,178.240435600281,0.000282764434814453,73.9372863769531
"result.51",0.977131281780098,0.982272823666911,0.851939622273004,0.869579714546136,15.0030748844147,166.778975486755,0.000293254852294922,80.1082530021667
"result.52",0.979507658428245,0.98328232031505,0.834996311911242,0.88407091359857,15.3301334381104,176.701882600784,0.000456333160400391,79.6118125915527
"result.53",0.976707555491028,0.981550543325788,0.842457120208702,0.87208024029913,16.6679062843323,170.59560251236,0.000375509262084961,76.7845182418823
"result.54",0.978554941650524,0.981776817432287,0.855835738488467,0.86112229920587,25.5112290382385,182.267942667007,0.000475168228149414,72.8293776512146
"result.55",0.972350485992555,0.975692778798286,0.819853252933436,0.852466424547937,16.5341811180115,167.917047023773,0.00024867057800293,71.0102562904358
"result.56",0.979831563127385,0.983520513053382,0.819142796156557,0.85820508924145,24.8968589305878,204.541233539581,0.000290632247924805,101.296664476395
"result.57",0.9783151652779,0.980924071272945,0.832346995213646,0.876047558215433,27.8515865802765,197.894160032272,0.00031733512878418,92.2515602111816
"result.58",0.977720277544766,0.983704803354935,0.837177943544749,0.862628090609846,14.0031545162201,176.737895727158,0.000267744064331055,77.0484120845795
"result.59",0.975523301633828,0.979763448128294,0.848351316518279,0.8853590617526,16.0592637062073,176.958001613617,0.000389814376831055,76.5798449516296
"result.60",0.981156952268377,0.983236266108013,0.829927211679944,0.87792988680848,20.0155684947968,214.987577676773,0.000204563140869141,70.6939141750336
"result.61",0.978341008605597,0.981522033551182,0.830749737205864,0.875399088852755,16.7503130435944,179.285511255264,0.000313282012939453,76.9743905067444
"result.62",0.978115538116991,0.981719569313328,0.846848412360204,0.879862312209483,18.6945836544037,169.45135140419,0.000247955322265625,78.1770162582397
"result.63",0.978007908978962,0.979699100482496,0.842645140843163,0.88687637127841,27.6231524944305,204.352926015854,0.000266551971435547,72.9488089084625
"result.64",0.976048853215772,0.981487352732323,0.847181162777119,0.872583688715763,15.1266767978668,166.99681854248,0.000300407409667969,73.5081877708435
"result.65",0.978222037902913,0.981355549121719,0.826399065519861,0.873097421595346,17.017263174057,169.896549940109,0.000245809555053711,73.9317705631256
"result.66",0.977620315580533,0.98186386232557,0.824293001915328,0.885260385098608,22.2758169174194,176.590911149979,0.00106692314147949,103.387099027634
"result.67",0.977990223388275,0.981898045299031,0.859106657486836,0.875788087470559,15.3152599334717,174.327988386154,0.00029754638671875,74.2601428031921
"result.68",0.979596204080242,0.984314765978591,0.858603640296259,0.8784709119445,18.2803595066071,181.299917459488,0.000288248062133789,90.9535551071167
"result.69",0.979321277095604,0.982787510082939,0.853872476826758,0.864325355455712,25.6453800201416,186.55740571022,0.000257253646850586,82.1087603569031
"result.70",0.979760417026838,0.980122071795111,0.840682474161802,0.86647044338314,19.6090452671051,176.727127313614,0.000289201736450195,76.4609172344208
"result.71",0.980347059568127,0.985141128062355,0.854633688410407,0.907679521386731,20.7225952148438,181.143958091736,0.00026702880859375,87.3480305671692
"result.72",0.979359968198611,0.982201477222033,0.84088481147649,0.848614812369279,18.8286049365997,170.520552396774,0.000267505645751953,86.9096531867981
"result.73",0.978445720770809,0.982027620778502,0.841247177414538,0.85953883106159,16.746401309967,173.145345449448,0.00046229362487793,80.852733373642
"result.74",0.980177333952166,0.981720451325557,0.850068288765353,0.882389198063385,20.6178531646729,170.637840032578,0.000293493270874023,85.3635010719299
"result.75",0.977630976120822,0.98055286221579,0.84241885631113,0.859117731154653,19.9995024204254,180.974632740021,0.00029444694519043,91.1163759231567
"result.76",0.97976403220545,0.983467813186901,0.850520729191209,0.87333568073257,21.4612123966217,169.772584199905,0.000179052352905273,72.352160692215
"result.77",0.97769904300922,0.980366255427802,0.845960528948277,0.877838975546117,20.7702980041504,177.465252161026,0.000286340713500977,84.434942483902
"result.78",0.977695364180058,0.981101126735773,0.845282439579877,0.862272623034709,18.7869536876678,173.283853530884,0.0010223388671875,80.432727098465
"result.79",0.976167784501394,0.979879650290301,0.842844942693081,0.869681486988391,19.5865879058838,175.212231636047,0.000295877456665039,86.3853559494019
"result.80",0.977454945870563,0.980253362076692,0.853908213101016,0.88441842910474,17.6382114887238,179.267687320709,0.000276088714599609,72.9519393444061
"result.81",0.97831203675527,0.981491818244885,0.855630577025079,0.851140359801928,18.9411528110504,178.600244522095,0.000310659408569336,84.0221304893494
"result.82",0.977214238747601,0.982751130701949,0.850067402003344,0.857336762170238,19.9833202362061,184.253549575806,0.0002899169921875,79.157463312149
"result.83",0.977019748102637,0.981919242770659,0.831555920276777,0.869920379340195,16.9918715953827,168.624795436859,0.000277280807495117,71.7066009044647
"result.84",0.979140028067883,0.981993062673305,0.843591883186758,0.864636369096157,18.0275158882141,176.908018827438,0.000295877456665039,76.0475356578827
"result.85",0.978998767129976,0.98195333557776,0.819163869442023,0.879895073770237,19.7012941837311,190.050804138184,0.000268459320068359,72.5891742706299
"result.86",0.978753750023853,0.981880898861431,0.857900968106552,0.860030863580821,17.8749251365662,189.332941055298,0.000281333923339844,70.5329518318176
"result.87",0.978783701102631,0.98276799605021,0.832119063706768,0.885877403293289,17.5038084983826,172.927767515182,0.000252962112426758,73.74968957901
"result.88",0.978979696063832,0.982669516438697,0.858483576893663,0.889912184552121,22.9948830604553,189.360321998596,0.000290870666503906,68.9635298252106
"result.89",0.980574778301206,0.98367868121199,0.838576843563362,0.887651365394924,21.1999924182892,194.956130981445,0.000252246856689453,67.6365041732788
"result.90",0.976583328553436,0.979930751963018,0.847025735205826,0.862074568141751,19.8348476886749,179.53508067131,0.000177860260009766,70.1993579864502
"result.91",0.975486845072297,0.977907898466101,0.833873153402888,0.843982240034726,20.6377835273743,158.843619585037,0.000269889831542969,62.7146937847137
"result.92",0.974810529967347,0.980080834191435,0.843588622835534,0.868573450805602,16.4181036949158,152.210843801498,0.000215053558349609,59.3973541259766
"result.93",0.979218221414362,0.983091887218389,0.844120060227266,0.887184061887259,19.5639898777008,152.974902868271,0.000259160995483398,58.60347032547
"result.94",0.976729183580794,0.981669117723766,0.840407193214451,0.881031205576944,23.7475085258484,170.759344816208,0.000384807586669922,59.9083385467529
"result.95",0.976911514953417,0.981284675426616,0.826771521772167,0.858583015908313,12.4241406917572,141.854997873306,0.000232934951782227,57.1228411197662
"result.96",0.978708863292936,0.983199060418353,0.839099707949475,0.874872023752828,22.2397294044495,147.565304517746,0.000254392623901367,60.8471710681915
"result.97",0.978987097953601,0.981275357769676,0.853227100094663,0.850723484519043,21.0881266593933,149.113569498062,0.000264406204223633,68.3359632492065
"result.98",0.978039265669824,0.983204390434069,0.853630989583628,0.859459070622453,15.501496553421,148.009465932846,0.000237703323364258,67.097240447998
"result.99",0.977021921622385,0.980130854119323,0.83962395690235,0.876891219142782,14.3691644668579,135.061987876892,0.000249385833740234,63.8815786838531
"result.100",0.977828189485825,0.982999710669799,0.822157087691367,0.858765644126199,16.0455503463745,143.227249383926,0.000222682952880859,66.2737772464752
