"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.27",0.925167140204769,0.937369657581024,0.814383196634045,0.843000458903753,22.0561168193817,92.5080349445343,0.000172615051269531,52.7081589698792
"result.28",0.929758355653952,0.937791898666684,0.797577723111468,0.850771164144814,21.6643080711365,91.6553823947906,0.000222921371459961,59.5139286518097
"result.29",0.926036102476287,0.930187873155263,0.792944044319137,0.843091758962429,19.6167500019073,89.0858824253082,0.000198602676391602,36.751469373703
"result.30",0.927175870250725,0.929708282587926,0.808806041325746,0.839971947122431,21.9453399181366,93.1049656867981,0.000257253646850586,59.4773132801056
"result.31",0.923802760409828,0.933558713340495,0.816735599829716,0.842606610566947,24.0120897293091,79.8652443885803,0.000197410583496094,28.9330644607544
"result.32",0.931755518816991,0.933057938866695,0.803516118675636,0.850214291679979,19.2058160305023,76.1532583236694,0.000282764434814453,32.6194658279419
"result.33",0.929320074013883,0.934539600661858,0.806951595341802,0.851905262525809,18.8566715717316,77.5614094734192,0.000223398208618164,31.8757719993591
"result.34",0.933320619660124,0.935412547365385,0.810082282873724,0.84851261112511,23.3067038059235,81.8979365825653,0.000181198120117188,34.1118321418762
"result.35",0.924509940575327,0.92950209053336,0.797489559766472,0.852950808752997,20.7529454231262,75.6144952774048,0.000211477279663086,30.5293183326721
"result.36",0.932293508287417,0.936683253630459,0.802159280863398,0.852175709771359,19.8936276435852,79.8538861274719,0.000216960906982422,31.7226514816284
"result.37",0.929005680070998,0.938460061665966,0.813373376937645,0.834424764093105,20.3380970954895,79.4536073207855,0.000227451324462891,36.3150718212128
"result.38",0.928928210432957,0.934788206740845,0.816463251759539,0.852144508483483,18.61283826828,80.3578081130981,0.000278472900390625,34.1106450557709
"result.39",0.92977988656568,0.932154497039839,0.808920170640593,0.851532181301043,18.5226428508759,77.8039093017578,0.000426769256591797,32.6216304302216
"result.40",0.925646897362059,0.933999443204358,0.807620392785181,0.854603875912618,18.6759045124054,77.809061050415,0.000204801559448242,37.9885663986206
"result.41",0.929970036384743,0.935711521738753,0.791679536578419,0.834432338140186,24.9845008850098,78.1857566833496,0.000156164169311523,34.0727279186249
"result.42",0.925351854683396,0.939040207594921,0.782802123247509,0.852642946222285,18.872584104538,78.4645164012909,0.000262022018432617,36.185818195343
"result.43",0.9264171835837,0.941386325081663,0.799204813149517,0.848384338175494,21.1597719192505,82.4897956848145,0.000260114669799805,30.2005014419556
"result.44",0.926580386827092,0.932859675575014,0.819697085617783,0.841542045509412,18.5905048847198,76.2275402545929,0.000281095504760742,32.0643815994263
"result.45",0.926139224097348,0.929977394805192,0.821186977221375,0.845963342027546,18.4122679233551,78.1914789676666,0.000235557556152344,32.0996077060699
"result.46",0.929760985527717,0.935419274731482,0.808476940688074,0.834912097944326,18.9036691188812,74.2537233829498,0.000198602676391602,33.4911713600159
"result.47",0.93127928416742,0.926155095863619,0.785435490485456,0.855333924239927,19.0103874206543,73.1768760681152,0.000230550765991211,31.5548117160797
"result.48",0.926133727887426,0.934677146788,0.81410809413244,0.85045305455313,23.0942809581757,75.3745853900909,0.000139713287353516,29.957861661911
"result.49",0.924626484774627,0.927071879368999,0.785179134956948,0.854831895984677,19.0910637378693,77.7136559486389,0.000230073928833008,31.992639541626
"result.50",0.928007105489858,0.926715684581354,0.816760022891433,0.826000099294983,18.6241841316223,77.6350538730621,0.000256538391113281,31.5021896362305
"result.51",0.930968112062815,0.935293695271024,0.804240932115275,0.83321329083807,18.9441711902618,77.2099034786224,0.000237226486206055,36.9305002689362
"result.52",0.930713560429358,0.935916161164508,0.815151306417635,0.846122847337451,19.9635066986084,80.3860230445862,0.000180721282958984,35.1659576892853
"result.53",0.929922729767993,0.938846413521798,0.803864845596163,0.832672734280135,16.630095243454,80.3220474720001,0.000163078308105469,33.4021232128143
"result.54",0.926340752683834,0.938440320954712,0.81128250024986,0.848138583438939,18.9952013492584,78.3613159656525,0.000223875045776367,33.84241771698
"result.55",0.931352030109036,0.930956358551954,0.824655165159602,0.840636832035562,19.7318153381348,76.8211572170258,0.000319957733154297,33.7993071079254
"result.56",0.923025490674883,0.935930672359878,0.818389321066457,0.846264275340664,19.2347185611725,76.7629339694977,0.000194549560546875,31.9892203807831
"result.57",0.924498559254749,0.936444514079347,0.799534209217174,0.861273720228864,22.6761672496796,86.9509222507477,0.000238180160522461,32.5354027748108
"result.58",0.924742122153255,0.928951407528522,0.795465736443662,0.852547742986291,19.6661455631256,75.8945429325104,0.000251054763793945,32.9580583572388
"result.59",0.928053407176229,0.937259016766642,0.809760056247034,0.842814971994744,19.1220986843109,77.1402096748352,0.000234603881835938,32.1233718395233
"result.60",0.926874826957982,0.930315823557771,0.809404814417837,0.832837679477992,19.1376235485077,81.4044673442841,0.000221490859985352,31.5290167331696
"result.61",0.927543591432359,0.936577753281267,0.813819514706921,0.844752074053649,19.0080525875092,84.9991335868835,0.000234127044677734,30.7269263267517
"result.62",0.922674130737318,0.935030536629988,0.793957714359178,0.858449175742765,17.8224756717682,82.1555688381195,0.000195026397705078,30.3243427276611
"result.63",0.927805016797728,0.933839770704332,0.809564487727785,0.866196466242365,21.2067894935608,76.7225487232208,0.000318288803100586,35.0502769947052
"result.64",0.931278365909853,0.933469465446259,0.791171859354985,0.841765211990895,19.153243303299,81.7068665027618,0.000545740127563477,31.4140119552612
"result.65",0.931233635812682,0.933553280713726,0.79582420053742,0.835092206151136,19.143260717392,76.9571409225464,0.000856161117553711,31.835684299469
"result.66",0.924255553743391,0.936533879021679,0.816365421222015,0.825550005994437,19.8424990177155,74.3823878765106,0.000341653823852539,29.9065907001495
"result.67",0.926214095501534,0.939791232326429,0.809115363542627,0.839438343155017,21.1714642047882,73.5150911808014,0.000286340713500977,29.9453604221344
"result.68",0.92564223100545,0.935421025083515,0.817828680706529,0.843107810569839,21.5266382694244,78.7844099998474,0.000229597091674805,31.5850636959076
"result.69",0.921511648900399,0.934617226518341,0.814739571843432,0.826701263039385,19.5089032649994,83.0506892204285,0.000266313552856445,31.2393486499786
"result.70",0.92960274920842,0.93706565938513,0.805058873623597,0.861808559383359,22.8283538818359,75.6963624954224,0.000286340713500977,32.5569272041321
"result.71",0.927230905379861,0.931877847307552,0.789508116884453,0.845938582929037,19.3581845760345,74.2746164798737,0.000180721282958984,32.0807812213898
"result.72",0.925400099370751,0.932772595341782,0.806343122918282,0.839349688133799,20.0355360507965,77.0997905731201,0.000652790069580078,32.7857420444489
"result.73",0.929085454134878,0.938380652496386,0.813212849145508,0.840496072952541,19.1848051548004,77.5433773994446,0.000233650207519531,31.0679266452789
"result.74",0.929063826965953,0.93481601971213,0.797559767518543,0.841000817739582,19.829243183136,84.0093784332275,0.000226020812988281,34.8700473308563
"result.75",0.926269444006584,0.929301377364662,0.792878601745153,0.840795626879783,19.6322124004364,75.0765612125397,0.000187397003173828,33.1614942550659
"result.76",0.928640133108603,0.944311832465521,0.807603450662698,0.849597271335688,19.409256696701,70.7386713027954,0.000198841094970703,28.7903380393982
"result.77",0.928274280748196,0.933711132553773,0.819560333488395,0.838399427795801,20.140958070755,80.2856206893921,0.000223636627197266,25.7472910881042
"result.78",0.926968987469581,0.934370666588309,0.811896977070912,0.845525411040967,19.0548989772797,78.0437808036804,0.000221967697143555,35.449291229248
"result.79",0.922865094207988,0.935442412591205,0.81636470068572,0.834446138354813,18.77982878685,78.1219019889832,0.000231027603149414,32.9379761219025
"result.80",0.926198339744803,0.931529957544429,0.818959850820012,0.858829314898565,20.9765269756317,79.0017805099487,0.000187873840332031,31.2577381134033
"result.81",0.932535393572789,0.937774715699826,0.806002579506043,0.841438331101131,20.7270965576172,80.4610931873322,0.000660181045532227,33.0099952220917
"result.82",0.923807528244111,0.930747150580238,0.816135561529565,0.860063996716534,18.9459521770477,77.251006603241,0.000214338302612305,29.4190776348114
"result.83",0.924106221429324,0.935229252938657,0.805664989468134,0.851929163524331,18.7501485347748,77.2055976390839,0.000222682952880859,35.2531216144562
"result.84",0.928324621293425,0.936883526341651,0.807023215642422,0.860071873219423,20.1846656799316,78.5219697952271,0.000247478485107422,28.1142454147339
"result.85",0.926944380765995,0.935662772804452,0.795730430776692,0.844910220778106,20.5439076423645,77.8643133640289,0.000243902206420898,29.6982357501984
"result.86",0.926305841108368,0.934092420843742,0.823618966364155,0.856939749206438,18.7520139217377,75.7041046619415,0.000236988067626953,30.1349530220032
"result.87",0.928767535637708,0.936092184531524,0.805477469675861,0.844696708526656,19.244647026062,74.2504301071167,0.000191688537597656,26.800502538681
"result.88",0.924501512820525,0.933620481247602,0.810877450577581,0.835463210198943,18.1005458831787,68.4878754615784,0.00018310546875,25.7135076522827
"result.89",0.930688341838382,0.939435946262719,0.813556882091469,0.848891388939951,20.3929162025452,72.0677907466888,0.000217676162719727,25.2132120132446
"result.90",0.9275099962989,0.932970213716812,0.80302802701608,0.851139632213028,20.6848657131195,69.0601434707642,0.000189542770385742,25.3238987922668
"result.91",0.929162160558322,0.932234878079545,0.82606981366055,0.833820876581196,18.9528377056122,72.7981371879578,0.000196456909179688,25.3320779800415
"result.92",0.930556255982079,0.93163873048254,0.804962283866518,0.846252827752037,14.5018286705017,63.1290616989136,0.000325441360473633,21.9169518947601
"result.93",0.927226653067664,0.932793644253093,0.803301614653671,0.855893309706203,20.2559461593628,66.6734957695007,0.000207662582397461,26.2427492141724
"result.94",0.929394509535684,0.932217379471471,0.812956478953028,0.843145559276875,20.6862637996674,65.5751621723175,0.000187158584594727,26.9486808776855
"result.95",0.93113328492898,0.939891015530957,0.807854383376377,0.846149107574497,18.6925876140594,64.6692531108856,0.000319957733154297,24.6903274059296
"result.96",0.925988731711253,0.938070245387447,0.811859887667721,0.849274530539194,18.1746618747711,63.7069766521454,0.000195026397705078,23.1909036636353
"result.97",0.929989260471231,0.928165708533612,0.815741881309779,0.839860902928049,21.2270977497101,65.8289740085602,0.000201225280761719,23.8281390666962
"result.98",0.93392381995592,0.934476807066016,0.820530648233126,0.838302859556097,16.0530400276184,64.0300579071045,0.000185489654541016,24.286372423172
"result.99",0.929326875230057,0.929946486908927,0.821874768499561,0.848988094609721,14.8973000049591,63.8763983249664,0.000197887420654297,22.488559961319
"result.100",0.923468044047636,0.935501384851793,0.818074612626342,0.824133858200291,19.1823434829712,65.2876462936401,0.000243425369262695,24.0231356620789
