"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.29",0.987417109392868,0.986041177885082,0.911253276730839,0.928076024949061,7.76419234275818,9.33539271354675,0.000125646591186523,2.00681233406067
"result.30",0.981537898482317,0.981382185271798,0.885168516180748,0.911912852363676,6.33424973487854,9.08243632316589,0.000155210494995117,1.60587525367737
"result.31",0.984726451530569,0.988827465036756,0.875866659990515,0.929368859612108,4.00479102134705,7.88398432731628,0.00011444091796875,1.59437465667725
"result.32",0.974454175984088,0.978270551278479,0.888461350794051,0.920392950674575,3.65116906166077,7.25988864898682,0.000116825103759766,1.92013454437256
"result.33",0.976683561164958,0.976165928947376,0.889967044799504,0.923258572592775,4.07838368415833,6.91301107406616,0.00013422966003418,1.45187282562256
"result.34",0.982471919196502,0.983764262375812,0.900481640277455,0.928405697604164,3.44789552688599,7.03409266471863,0.000105142593383789,1.45416140556335
"result.35",0.982328338840823,0.980783060381691,0.879242876862924,0.923434505913367,4.14129972457886,6.83508372306824,0.000128507614135742,1.34106802940369
"result.36",0.982760679099864,0.98378867645188,0.891536662488869,0.911692815131679,3.63334488868713,6.97449016571045,0.000121116638183594,1.79372715950012
"result.37",0.976461923369182,0.977167943072853,0.890796383202598,0.916194332173185,7.08060526847839,7.29474687576294,0.000137090682983398,1.66858911514282
"result.38",0.97271094566511,0.973690299589277,0.877649569154936,0.91142314066044,4.01636791229248,6.02544808387756,0.000145673751831055,1.19679832458496
"result.39",0.975816547078411,0.976331660508742,0.90235264804416,0.897146847431558,5.82559561729431,8.38160395622253,0.000137567520141602,1.87951755523682
"result.40",0.980692812194264,0.979896139316856,0.887044061983565,0.923898320141384,7.80412983894348,6.86775183677673,0.000131130218505859,1.54664325714111
"result.41",0.984806742911045,0.985381094817805,0.887501434425851,0.912530102055426,8.3798394203186,8.4597430229187,0.000133275985717773,1.98582315444946
"result.42",0.972114057474487,0.973782893849703,0.900292760845251,0.908105958561558,7.13056349754333,7.27786874771118,0.000398159027099609,1.59375691413879
"result.43",0.969917683495671,0.968245850899096,0.864179741417596,0.911128747963821,7.83330178260803,6.6243269443512,0.000140190124511719,1.51639866828918
"result.44",0.985789664010266,0.986602423459186,0.875916916839658,0.914381402486561,3.8941855430603,7.40125894546509,0.0001220703125,1.74739503860474
"result.45",0.975037726205069,0.975484905693752,0.878546060794804,0.906339704525612,3.87824940681458,7.27527141571045,0.00013279914855957,1.49392080307007
"result.46",0.961451665750251,0.959431229969832,0.872837793969291,0.896975912997585,6.38225197792053,6.0157105922699,0.0001220703125,1.39183831214905
"result.47",0.985856900830634,0.98707080779685,0.904992084654848,0.926250245771128,7.09852838516235,8.85801792144775,0.000133037567138672,2.14202570915222
"result.48",0.982583696698918,0.982715771836158,0.89885045784762,0.932615064296236,5.94133615493774,8.40599870681763,0.000141143798828125,1.82823610305786
"result.49",0.981370768753373,0.981120901228012,0.890465173565509,0.922468139867399,4.28213787078857,8.35262751579285,0.000132322311401367,2.00151324272156
"result.50",0.982320167982734,0.982166432487914,0.884924924596093,0.917525148535906,7.81934666633606,9.17865180969238,0.000136613845825195,1.820157289505
"result.51",0.967316316644371,0.966179155573982,0.869326140104439,0.899797685215909,6.57064318656921,6.38608551025391,0.000136613845825195,1.58043026924133
"result.52",0.988891835371968,0.990530690836567,0.898266709269586,0.924704966844846,8.69567584991455,8.83330774307251,0.000133991241455078,1.85179376602173
"result.53",0.988802023252031,0.987937913688377,0.898694946209052,0.94002574582791,4.99860620498657,7.87361931800842,0.000135183334350586,1.69650506973267
"result.54",0.984178771116199,0.986936708925521,0.899747949250889,0.93205860633268,4.07188844680786,8.54917120933533,0.000132560729980469,2.18340015411377
"result.55",0.960216878182173,0.960943696626844,0.896746354621298,0.905357843511357,7.71205258369446,6.23084425926208,0.000132083892822266,1.28349089622498
"result.56",0.973072625752576,0.975415958777088,0.891394367315002,0.921462458517787,7.01803612709045,7.78720641136169,0.000135898590087891,1.56388306617737
"result.57",0.982934374710523,0.984789178807292,0.890450525881267,0.91532397652675,6.68332624435425,8.05616545677185,0.00012516975402832,2.14291191101074
"result.58",0.980668156787096,0.981014959192975,0.893915644266588,0.920060358899515,5.83434510231018,9.2080717086792,0.00012660026550293,1.98195195198059
"result.59",0.984087342448218,0.982918531223204,0.902892469626174,0.912317070530193,5.60494565963745,9.83959436416626,0.000155210494995117,1.86718082427979
"result.60",0.981246069469286,0.982175767961428,0.899348666129002,0.922137803343192,6.14179730415344,9.33678507804871,0.000128984451293945,1.62232828140259
"result.61",0.982870441068443,0.982391609035565,0.886596483430429,0.925704217574146,4.4337956905365,7.77873563766479,0.000148296356201172,1.54654502868652
"result.62",0.981473129539225,0.982336570152478,0.877808422853047,0.902559624805493,3.96015572547913,7.8405442237854,0.000130653381347656,1.56990122795105
"result.63",0.95731806029127,0.957647615970387,0.852324393265666,0.881407587066474,4.17491936683655,6.00916004180908,0.000143527984619141,1.34051942825317
"result.64",0.99040996795637,0.991407309847384,0.905895436068685,0.937719436087132,4.51780939102173,9.02488875389099,0.000130891799926758,2.13067960739136
"result.65",0.967449013747118,0.967228839267511,0.882499774081605,0.90685875028831,4.26975107192993,7.59527397155762,0.000146389007568359,1.57245206832886
"result.66",0.982666626184441,0.983480894130384,0.884905449601636,0.919875599547215,3.90968871116638,8.04124307632446,0.000150918960571289,1.67827534675598
"result.67",0.984612484524424,0.98691014300993,0.881567147989396,0.930225343349334,3.71262216567993,8.38510942459106,0.00013279914855957,1.82984232902527
"result.68",0.975538094060646,0.977679001028602,0.902537783416365,0.91370818636265,3.94911932945251,7.55064558982849,0.000121355056762695,1.4970235824585
"result.69",0.949920686773535,0.949209604974416,0.858578783340332,0.905644703826158,3.7181761264801,5.8023784160614,0.000145673751831055,1.202552318573
"result.70",0.941147148862511,0.941794775929377,0.831549162155431,0.864784101442545,4.35068392753601,6.34993386268616,0.000131607055664062,1.23819494247437
"result.71",0.954963413896587,0.952027114952183,0.849835967170568,0.870158476124274,6.29736185073853,5.45033121109009,0.000115156173706055,1.32966041564941
"result.72",0.981025117818565,0.982110529667682,0.89122782468713,0.925645767199587,8.31446623802185,8.13551998138428,0.0001373291015625,1.19405245780945
"result.73",0.978582942256302,0.977957197312232,0.904059956303558,0.910367926934509,6.03259539604187,7.27484607696533,0.00014948844909668,1.33670330047607
"result.74",0.980829009529827,0.981773012293553,0.877953979165588,0.899049478034434,5.34442472457886,8.14259672164917,0.000120401382446289,1.33886933326721
"result.75",0.981703751050625,0.981493321244427,0.882906688618244,0.925019789473938,8.73722863197327,7.60909914970398,0.000122308731079102,1.19348287582397
"result.76",0.989007193237077,0.989548533292794,0.89636974126848,0.944450610280129,4.46551704406738,8.81531834602356,0.000111818313598633,1.63269782066345
"result.77",0.974490486461524,0.973911752033946,0.881514442327848,0.896652473598313,9.38114976882935,6.95983529090881,0.000133514404296875,1.11470293998718
"result.78",0.982610340866227,0.981055958135728,0.890929539366151,0.9171624410823,6.31189036369324,7.82583069801331,0.000133037567138672,1.24988770484924
"result.79",0.984037803630247,0.983129369130699,0.880878274563962,0.93050243911679,7.80065488815308,7.43526077270508,0.000124454498291016,1.26036143302917
"result.80",0.968329349227293,0.966496711722202,0.884244322655739,0.894028863790338,6.40983748435974,6.16918396949768,0.000141382217407227,1.225905418396
"result.81",0.969236935299096,0.969728350424946,0.867439955260327,0.904446547733302,6.6387665271759,6.35409235954285,0.000121831893920898,1.06579041481018
"result.82",0.98303828637189,0.983170305968764,0.888036985658278,0.929756166160865,5.18135404586792,8.50819373130798,0.00020289421081543,1.20838689804077
"result.83",0.984208291003201,0.983096303976077,0.890982925490108,0.912452804092683,9.61565518379211,7.24391174316406,0.000144720077514648,1.31928563117981
"result.84",0.986552512359804,0.988569121552361,0.900790993495168,0.920616632106377,7.90468716621399,7.55967307090759,0.00013279914855957,1.16527032852173
"result.85",0.969716111690182,0.969792289595743,0.879943502378125,0.897808138032253,8.68256449699402,5.91850996017456,0.000118494033813477,0.941211938858032
"result.86",0.959704628486548,0.959939015622613,0.862736364820999,0.893090583930144,5.22630500793457,6.82841992378235,0.00013279914855957,1.05240368843079
"result.87",0.980047879016153,0.981703729506691,0.88562353569556,0.909746283297069,7.81555032730103,6.5890781879425,0.000125408172607422,1.02543926239014
"result.88",0.984915521996092,0.985285060849912,0.893999292854256,0.907803004625897,3.91428160667419,7.93396401405334,0.000135898590087891,1.18301296234131
"result.89",0.965795378390092,0.966892149086367,0.887557318357994,0.901614301771396,4.08437275886536,5.77637696266174,0.000138521194458008,0.971501350402832
"result.90",0.982073316887148,0.982627127870769,0.900481488872633,0.931200830648621,7.16035771369934,7.08377742767334,0.000121116638183594,1.12306976318359
"result.91",0.989008352214116,0.989522434539076,0.88817088071772,0.936846259363238,4.24387264251709,7.90255689620972,0.000137567520141602,1.2479453086853
"result.92",0.985284786502264,0.984970796462805,0.905206631118319,0.930888718428187,7.37946009635925,7.0957145690918,0.000123023986816406,1.16388726234436
"result.93",0.982773303518202,0.983771441256375,0.867439029971664,0.917935829332696,4.11055970191956,7.17891359329224,0.000125408172607422,1.09470176696777
"result.94",0.973229518010931,0.971429453388689,0.871075656087697,0.912082584804258,4.30134987831116,6.49259400367737,0.000129938125610352,1.04774785041809
"result.95",0.985591118289016,0.988967409207974,0.905604283667643,0.905380859428728,3.86394786834717,7.42189240455627,0.000139713287353516,1.48957872390747
"result.96",0.969848057698556,0.970756418190912,0.881801111760043,0.92114411903124,5.24193787574768,6.43868637084961,0.000139474868774414,1.05632376670837
"result.97",0.983755106203632,0.985191614904089,0.894088437887433,0.929921173651997,4.62336158752441,6.76412415504456,0.000124692916870117,1.09396052360535
"result.98",0.988266471872694,0.989798137236125,0.888523825914705,0.934284232797804,4.63828229904175,7.35857439041138,0.000124454498291016,1.15234589576721
"result.99",0.982061146879239,0.981924893361415,0.890242838955662,0.917141110228939,4.21060585975647,6.80370044708252,0.000124692916870117,1.14895105361938
"result.100",0.978084326476731,0.979051493695813,0.886015570359505,0.896162161547596,4.01983308792114,6.08037281036377,0.000116109848022461,0.97203540802002
