"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.86",0.858084367868917,0.864382965918302,0.539449087048902,0.589043282801952,3.76681971549988,4.80755496025085,0.000129938125610352,0.978044033050537
"result.87",0.81050501577743,0.820660904662391,0.517087496821122,0.589301312662078,4.03046274185181,5.0060703754425,0.000136137008666992,0.948540449142456
"result.88",0.82921385705803,0.821300426770217,0.524188319735808,0.615867494820222,3.63814520835876,4.52761888504028,0.000113010406494141,0.941872119903564
"result.89",0.844528035814223,0.839823228724711,0.524076608472233,0.63345778075271,3.52397966384888,4.97789192199707,0.000120878219604492,0.980095863342285
"result.90",0.852687368715106,0.830404823415727,0.523988659743805,0.525861244378096,3.64377951622009,5.20954251289368,0.000110149383544922,0.976784229278564
"result.91",0.848586847063524,0.852585137603509,0.536629392129117,0.598214948281327,3.53839826583862,4.54789042472839,0.000120401382446289,1.13578534126282
"result.92",0.844105811524511,0.838440502044612,0.52887950563521,0.572467535863496,3.32081627845764,4.65697145462036,0.000130176544189453,1.0801854133606
"result.93",0.822530202660534,0.835148174007015,0.505862427011996,0.561782358876656,3.21436238288879,4.50857591629028,0.000108003616333008,0.968254089355469
"result.94",0.859164543913556,0.871710845069735,0.506881059887135,0.614478784354501,2.88507199287415,4.40966057777405,0.000150203704833984,1.07024264335632
"result.95",0.84969735050016,0.852128618625163,0.508767615297291,0.645058148089097,2.98941993713379,3.98572969436646,0.000122308731079102,0.976552486419678
"result.96",0.820919663631017,0.835085138868694,0.5648058694135,0.580141879040686,3.00152277946472,3.97832083702087,0.000119447708129883,0.923096656799316
"result.97",0.85344941670515,0.853058812403697,0.548956621816349,0.573342229676853,2.81142473220825,4.17762804031372,0.000116825103759766,1.03793120384216
"result.98",0.852205716941785,0.85402158992929,0.601161036772211,0.65087431663856,2.79434323310852,4.33656692504883,0.000119447708129883,1.05138635635376
"result.99",0.83390116315516,0.830101124628348,0.482290905389224,0.631573076919445,2.94881153106689,4.18558025360107,0.000131607055664062,0.998023509979248
"result.100",0.84351738496014,0.859621494234344,0.526844619647362,0.581814659946201,2.85714292526245,4.17665505409241,0.000147342681884766,0.90129280090332
